# noise_analysis run from DCC-NOISE-001003 at Sat Aug 10 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
10/08/2013 12:55:00,   54.21,   57.38,   48.93,   58.57,   61.24,   54.22
10/08/2013 13:00:00,   54.90,   57.66,   50.72,   58.66,   60.86,   55.12
10/08/2013 13:05:00,   54.16,   57.32,   50.01,   58.86,   62.22,   54.63
10/08/2013 13:10:00,   55.30,   58.32,   50.21,   59.17,   61.88,   54.94
10/08/2013 13:15:00,   55.40,   58.29,   50.55,   59.33,   61.88,   55.70
10/08/2013 13:20:00,   55.22,   58.02,   49.66,   60.52,   63.17,   53.96
10/08/2013 13:25:00,   55.72,   58.38,   50.77,   60.85,   62.08,   55.25
10/08/2013 13:30:00,   55.57,   58.49,   50.61,   60.22,   62.73,   55.40
10/08/2013 13:35:00,   55.33,   58.42,   50.19,   59.24,   61.26,   54.36
10/08/2013 13:40:00,   54.72,   57.76,   49.97,   58.83,   62.25,   53.60
10/08/2013 13:45:00,   55.53,   57.67,   50.83,   60.26,   62.97,   55.38
10/08/2013 13:50:00,   54.90,   57.76,   49.86,   60.51,   62.70,   55.67
10/08/2013 13:55:00,   55.72,   58.50,   51.03,   60.03,   63.27,   55.47
10/08/2013 14:00:00,   53.27,   56.37,   48.59,   56.67,   59.51,   51.38
10/08/2013 14:05:00,   55.38,   58.57,   49.23,   59.94,   63.10,   53.65
10/08/2013 14:10:00,   55.21,   57.64,   49.91,   58.82,   60.99,   54.09
10/08/2013 14:15:00,   55.97,   58.69,   50.31,   60.88,   64.02,   54.92
10/08/2013 14:20:00,   55.48,   58.04,   50.74,   60.73,   63.32,   55.37
10/08/2013 14:25:00,   55.88,   58.45,   51.96,   59.89,   61.78,   56.32
10/08/2013 14:30:00,   55.25,   58.42,   50.91,   59.28,   62.23,   55.07
