# noise_analysis run from DCC-NOISE-001014 at Thu Jan 24 00:00:00 2013
# Monitoring unit located at 53.278938N 6.315392W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.577707
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
24/01/2013 08:36:00,   57.45,   60.67,   53.96,   62.65,   65.14,   60.02
24/01/2013 08:41:00,   58.11,   61.11,   53.90,   62.87,   65.86,   58.85
24/01/2013 08:46:00,   59.08,   62.09,   53.92,   64.48,   66.85,   59.04
24/01/2013 08:51:00,   58.19,   61.49,   53.20,   63.21,   65.64,   59.92
24/01/2013 08:56:00,   61.98,   63.65,   55.80,   68.22,   70.57,   61.07
24/01/2013 09:01:00,   59.51,   62.81,   54.09,   64.72,   68.90,   59.47
24/01/2013 09:06:00,   59.54,   62.55,   53.87,   64.26,   67.67,   58.60
24/01/2013 09:11:00,   58.84,   62.87,   53.20,   63.60,   67.41,   58.62
24/01/2013 09:16:00,   59.45,   62.75,   52.82,   64.97,   68.70,   58.60
24/01/2013 09:21:00,   58.25,   61.56,   53.11,   62.65,   65.46,   58.01
24/01/2013 09:26:00,   58.21,   61.41,   52.40,   64.14,   67.08,   58.35
24/01/2013 09:31:00,   57.80,   60.72,   53.09,   61.69,   64.15,   57.44
24/01/2013 09:36:00,   58.98,   62.46,   53.34,   62.83,   65.98,   57.33
24/01/2013 09:41:00,   59.18,   62.36,   52.86,   63.41,   66.78,   57.64
24/01/2013 09:46:00,   58.45,   61.95,   52.97,   62.09,   64.77,   57.59
24/01/2013 09:51:00,   59.57,   62.60,   54.84,   63.08,   65.83,   59.13
24/01/2013 09:56:00,   59.28,   62.71,   53.62,   63.59,   67.61,   58.06
24/01/2013 10:01:00,   59.64,   62.73,   53.49,   64.16,   68.17,   58.01
24/01/2013 10:06:00,   57.90,   61.28,   52.12,   61.65,   64.61,   56.45
24/01/2013 10:11:00,   58.70,   62.67,   52.69,   63.79,   68.56,   57.83
24/01/2013 10:16:00,   58.11,   61.34,   52.67,   61.34,   64.41,   57.21
24/01/2013 10:21:00,   57.83,   61.34,   52.69,   61.90,   65.28,   57.31
24/01/2013 10:26:00,   58.19,   61.71,   53.50,   62.51,   65.43,   58.39
24/01/2013 10:31:00,   58.49,   61.82,   52.00,   63.02,   66.47,   55.90
24/01/2013 10:36:00,   57.88,   61.46,   51.70,   61.78,   64.85,   57.25
24/01/2013 10:41:00,   58.30,   61.54,   53.21,   61.43,   63.88,   57.87
24/01/2013 10:46:00,   57.29,   61.69,   51.97,   60.72,   64.23,   56.41
