# noise_analysis run from DCC-NOISE-001003 at Wed Jan  9 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.869366
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
09/01/2013 22:25:00,   55.96,   60.23,   49.50,   58.05,   61.84,   52.40
09/01/2013 22:30:00,   55.89,   60.94,   47.88,   57.87,   61.73,   50.72
09/01/2013 22:35:00,   55.85,   61.12,   48.30,   57.67,   62.50,   50.96
09/01/2013 22:40:00,   54.33,   59.17,   47.07,   57.32,   62.03,   49.77
09/01/2013 22:45:00,   54.36,   58.83,   47.27,   57.04,   61.44,   49.98
09/01/2013 22:50:00,   55.07,   61.16,   46.83,   57.06,   62.28,   49.76
09/01/2013 22:55:00,   54.29,   58.50,   47.29,   56.21,   59.47,   50.39
09/01/2013 23:00:00,   52.88,   57.89,   45.68,   55.28,   60.10,   48.85
09/01/2013 23:05:00,   55.78,   59.90,   47.78,   57.43,   61.64,   50.11
09/01/2013 23:10:00,   55.59,   59.28,   49.54,   57.18,   61.05,   51.71
09/01/2013 23:15:00,   56.92,   60.96,   47.44,   59.43,   63.81,   50.05
09/01/2013 23:20:00,   51.62,   56.97,   45.43,   53.45,   57.75,   48.45
09/01/2013 23:25:00,   53.10,   58.10,   45.91,   57.08,   63.23,   48.72
09/01/2013 23:30:00,   50.64,   56.31,   44.10,   52.68,   57.52,   47.08
09/01/2013 23:35:00,   53.24,   57.85,   44.85,   55.93,   61.05,   47.85
09/01/2013 23:40:00,   53.66,   59.43,   43.67,   55.35,   60.81,   46.76
09/01/2013 23:45:00,   54.34,   60.12,   45.38,   55.98,   61.10,   48.14
09/01/2013 23:50:00,   52.54,   58.84,   44.27,   54.01,   59.40,   46.98
09/01/2013 23:55:00,   56.77,   61.28,   44.85,   59.56,   64.85,   48.07

