# noise_analysis run from DCC-NOISE-001003 at Thu Jul  4 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
04/07/2013 17:20:00,   56.73,   58.83,   53.87,   60.56,   62.31,   57.61
04/07/2013 17:25:00,   57.06,   59.33,   53.70,   60.73,   63.21,   57.33
04/07/2013 17:30:00,   57.37,   59.56,   52.99,   60.82,   63.13,   56.65
04/07/2013 17:35:00,   57.39,   59.51,   52.90,   61.21,   64.11,   56.52
04/07/2013 17:40:00,   56.97,   59.24,   53.23,   60.74,   62.95,   56.68
04/07/2013 17:45:00,   57.34,   59.84,   53.24,   62.08,   64.98,   57.41
04/07/2013 17:50:00,   57.37,   59.77,   52.91,   61.34,   64.14,   56.53
04/07/2013 17:55:00,   59.63,   65.42,   52.86,   63.30,   69.04,   57.35
04/07/2013 18:00:00,   57.03,   59.21,   54.03,   60.90,   63.31,   57.78
04/07/2013 18:05:00,   57.28,   59.53,   53.07,   60.62,   63.04,   56.94
04/07/2013 18:10:00,   56.77,   59.59,   52.43,   60.90,   63.73,   55.69
04/07/2013 18:15:00,   58.44,   61.28,   52.14,   62.15,   65.13,   56.02
04/07/2013 18:20:00,   57.74,   60.01,   53.72,   61.29,   63.22,   57.79
04/07/2013 18:25:00,   56.33,   58.96,   51.29,   61.00,   64.59,   55.32
04/07/2013 18:30:00,   56.64,   58.83,   52.31,   60.49,   62.88,   55.92
04/07/2013 18:35:00,   57.21,   59.80,   51.51,   60.83,   63.98,   55.25
04/07/2013 18:40:00,   56.89,   59.38,   53.43,   60.23,   62.08,   56.90
04/07/2013 18:45:00,   57.12,   59.25,   54.07,   60.67,   62.61,   57.46
04/07/2013 18:50:00,   57.64,   60.49,   52.75,   61.10,   63.90,   56.16
04/07/2013 18:55:00,   57.46,   59.56,   53.95,   61.12,   63.76,   57.39
04/07/2013 19:00:00,   57.59,   59.85,   52.98,   61.03,   63.06,   57.05
04/07/2013 19:05:00,   57.11,   59.55,   53.15,   60.82,   63.83,   57.06
04/07/2013 19:10:00,   57.98,   61.93,   51.72,   62.57,   67.23,   54.65
04/07/2013 19:15:00,   57.91,   60.72,   51.90,   60.94,   63.44,   55.55
04/07/2013 19:20:00,   59.01,   61.59,   53.49,   62.89,   67.83,   56.93
04/07/2013 19:25:00,   56.48,   59.08,   52.30,   60.02,   62.97,   56.15
04/07/2013 19:30:00,   56.33,   59.23,   52.00,   60.15,   62.88,   55.89
04/07/2013 19:35:00,   56.64,   60.00,   51.74,   60.70,   63.09,   55.91
04/07/2013 19:40:00,   56.15,   58.93,   51.59,   59.72,   61.81,   55.72
04/07/2013 19:45:00,   56.17,   58.79,   51.49,   59.07,   61.86,   54.08
04/07/2013 19:50:00,   56.62,   59.38,   52.69,   60.74,   63.40,   56.26
04/07/2013 19:55:00,   56.32,   59.00,   52.34,   60.43,   62.77,   56.25
04/07/2013 20:00:00,   58.53,   60.32,   52.11,   62.41,   66.08,   56.71
04/07/2013 20:05:00,   57.00,   59.70,   53.13,   59.86,   62.35,   56.09
04/07/2013 20:10:00,   56.21,   59.47,   51.91,   59.69,   62.56,   56.08
04/07/2013 20:15:00,   56.62,   59.80,   52.29,   59.62,   62.57,   55.38
04/07/2013 20:20:00,   57.88,   60.58,   53.17,   61.27,   64.86,   56.88
04/07/2013 20:25:00,   56.50,   60.20,   51.01,   60.67,   64.65,   54.63
04/07/2013 20:30:00,   56.03,   58.70,   51.59,   59.38,   61.59,   54.89
