# noise_analysis run from DCC-NOISE-001003 at Sat Nov 23 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
23/11/2013 15:06:00,   59.29,   61.46,   55.70,   62.30,   64.76,   59.19
23/11/2013 15:11:00,   60.17,   62.44,   55.28,   63.51,   66.61,   59.40
23/11/2013 15:16:00,   58.85,   60.91,   55.25,   62.63,   64.75,   59.06
23/11/2013 15:21:00,   59.32,   61.52,   55.95,   62.34,   63.89,   59.19
23/11/2013 15:26:00,   60.38,   63.28,   55.84,   63.12,   65.84,   58.83
23/11/2013 15:31:00,   59.45,   61.86,   55.76,   62.20,   64.81,   58.61
23/11/2013 15:36:00,   59.10,   61.49,   55.75,   61.28,   63.15,   58.40
23/11/2013 15:41:00,   59.89,   61.85,   56.87,   62.57,   64.44,   59.38
23/11/2013 15:46:00,   59.55,   62.18,   55.71,   62.26,   64.38,   59.39
23/11/2013 15:51:00,   60.37,   62.70,   56.72,   63.14,   65.20,   59.92
23/11/2013 15:56:00,   59.64,   61.79,   56.73,   62.16,   64.22,   59.47
23/11/2013 16:01:00,   59.75,   61.89,   56.14,   62.41,   64.38,   59.10
23/11/2013 16:06:00,   59.91,   62.16,   56.75,   62.66,   64.44,   59.30
23/11/2013 16:11:00,   60.15,   62.46,   56.93,   64.15,   67.21,   60.29
23/11/2013 16:16:00,   59.71,   62.05,   55.88,   62.74,   64.62,   59.19
23/11/2013 16:21:00,   60.23,   62.02,   56.93,   62.91,   64.70,   59.69
23/11/2013 16:26:00,   59.62,   62.33,   56.64,   62.72,   64.85,   59.79
23/11/2013 16:31:00,   59.70,   61.90,   56.48,   63.30,   66.10,   59.77
23/11/2013 16:36:00,   59.58,   61.72,   56.31,   62.40,   64.36,   59.77
23/11/2013 16:41:00,   59.19,   61.48,   56.18,   62.50,   64.25,   59.01
23/11/2013 16:46:00,   59.82,   61.88,   56.71,   62.47,   64.17,   59.83
23/11/2013 16:51:00,   59.07,   61.64,   55.56,   61.98,   64.38,   58.64
23/11/2013 16:56:00,   58.91,   61.34,   55.48,   61.82,   64.05,   58.82
23/11/2013 17:01:00,   59.43,   61.89,   55.78,   62.28,   64.51,   59.03
23/11/2013 17:06:00,   59.36,   61.90,   55.35,   62.34,   64.51,   58.55
23/11/2013 17:11:00,   60.17,   62.54,   56.41,   63.43,   66.89,   59.82
23/11/2013 17:16:00,   60.09,   62.01,   56.66,   63.71,   66.13,   59.81
23/11/2013 17:21:00,   59.98,   62.60,   55.69,   62.77,   64.85,   58.62
23/11/2013 17:26:00,   59.23,   61.60,   56.53,   62.06,   63.87,   59.09
23/11/2013 17:31:00,   59.68,   62.03,   56.52,   62.55,   65.15,   59.38
23/11/2013 17:36:00,   59.19,   61.40,   55.99,   61.86,   63.93,   59.24
23/11/2013 17:41:00,   59.35,   61.63,   56.40,   62.22,   64.12,   59.83
23/11/2013 17:46:00,   59.16,   61.71,   55.90,   61.69,   63.55,   58.53
23/11/2013 17:51:00,   59.79,   62.93,   55.64,   62.24,   64.67,   58.65
23/11/2013 17:56:00,   59.65,   62.23,   56.26,   62.51,   64.83,   59.21
23/11/2013 18:01:00,   60.06,   62.03,   56.67,   63.42,   65.35,   59.79
23/11/2013 18:06:00,   60.06,   62.33,   56.31,   62.69,   64.57,   59.27
23/11/2013 18:11:00,   60.14,   62.56,   56.99,   62.77,   65.25,   59.71
23/11/2013 18:16:00,   59.38,   61.88,   55.76,   62.46,   64.56,   59.24
23/11/2013 18:21:00,   60.07,   62.29,   56.70,   62.69,   64.66,   59.88
23/11/2013 18:26:00,   61.01,   62.92,   58.03,   62.97,   64.85,   60.25
23/11/2013 18:31:00,   59.62,   61.82,   55.75,   62.07,   64.21,   58.71
23/11/2013 18:36:00,   60.11,   63.11,   55.39,   62.65,   65.33,   58.30
23/11/2013 18:41:00,   59.37,   62.00,   55.55,   62.07,   64.30,   58.47
23/11/2013 18:46:00,   59.27,   62.45,   55.40,   61.98,   64.98,   58.32
23/11/2013 18:51:00,   59.40,   62.03,   55.69,   63.47,   65.50,   58.90
23/11/2013 18:56:00,   59.54,   62.49,   55.93,   61.81,   64.16,   58.78
23/11/2013 19:01:00,   59.67,   62.23,   55.50,   62.07,   64.58,   58.27
23/11/2013 19:06:00,   59.30,   62.03,   55.79,   61.69,   63.73,   58.47
23/11/2013 19:11:00,   59.15,   61.83,   55.05,   61.90,   64.26,   57.91
23/11/2013 19:16:00,   59.45,   62.08,   55.47,   61.65,   63.96,   58.19
23/11/2013 19:21:00,   58.96,   61.49,   55.19,   61.25,   63.58,   57.79
23/11/2013 19:26:00,   58.70,   61.89,   54.14,   60.99,   63.70,   57.16
23/11/2013 19:31:00,   58.90,   61.41,   54.99,   62.01,   64.46,   58.37
23/11/2013 19:36:00,   58.25,   61.42,   54.57,   61.50,   63.97,   58.26
23/11/2013 19:41:00,   59.09,   62.15,   54.92,   61.64,   64.53,   57.52
23/11/2013 19:46:00,   59.69,   62.64,   56.13,   63.13,   65.51,   59.70
23/11/2013 19:51:00,   59.47,   62.30,   55.39,   62.03,   64.44,   58.34
23/11/2013 19:56:00,   59.25,   62.22,   55.13,   62.16,   64.70,   57.81
23/11/2013 20:01:00,   58.52,   61.30,   54.18,   60.82,   63.34,   56.86
23/11/2013 20:06:00,   59.37,   62.13,   55.52,   61.71,   64.00,   58.35
23/11/2013 20:11:00,   58.35,   60.81,   53.95,   61.01,   63.72,   56.75
23/11/2013 20:16:00,   59.16,   62.22,   55.18,   61.34,   63.85,   57.99
23/11/2013 20:21:00,   58.44,   62.00,   53.61,   60.69,   64.22,   56.35
23/11/2013 20:26:00,   58.63,   61.66,   54.24,   60.68,   63.59,   56.56
23/11/2013 20:31:00,   58.59,   61.06,   55.17,   61.72,   64.20,   57.94
23/11/2013 20:36:00,   58.44,   61.29,   54.87,   60.95,   63.78,   57.68
23/11/2013 20:41:00,   58.83,   62.02,   54.22,   61.04,   63.27,   57.51
23/11/2013 20:46:00,   58.74,   61.70,   53.58,   61.00,   63.60,   56.68
23/11/2013 20:51:00,   58.36,   61.64,   53.31,   60.23,   62.81,   56.02
23/11/2013 20:56:00,   59.18,   62.03,   54.66,   61.46,   63.95,   57.09
23/11/2013 21:01:00,   57.85,   61.22,   52.83,   59.28,   61.96,   55.16
23/11/2013 21:06:00,   57.87,   62.20,   51.85,   59.91,   64.07,   54.22
23/11/2013 21:11:00,   58.84,   62.17,   53.33,   61.09,   64.09,   56.54
23/11/2013 21:16:00,   57.72,   60.99,   53.24,   60.06,   63.26,   55.88
23/11/2013 21:21:00,   57.54,   60.98,   53.15,   59.85,   62.93,   55.81
23/11/2013 21:26:00,   57.99,   60.93,   53.74,   60.15,   62.58,   56.15
23/11/2013 21:31:00,   57.73,   61.05,   53.58,   59.56,   62.40,   56.11
23/11/2013 21:36:00,   57.81,   61.14,   52.43,   60.08,   63.62,   54.93
23/11/2013 21:41:00,   59.02,   62.12,   52.32,   61.04,   63.69,   55.11
23/11/2013 21:46:00,   57.88,   60.64,   53.18,   60.05,   62.83,   56.44
23/11/2013 21:51:00,   57.17,   60.98,   52.93,   59.32,   62.49,   54.63
23/11/2013 21:56:00,   57.96,   61.41,   53.04,   60.62,   64.04,   56.07
23/11/2013 22:01:00,   57.68,   61.40,   50.80,   60.87,   65.11,   53.99
23/11/2013 22:06:00,   57.78,   61.18,   52.61,   61.42,   65.22,   55.81
23/11/2013 22:11:00,   57.36,   61.20,   50.48,   59.20,   62.43,   52.70
23/11/2013 22:16:00,   56.40,   59.59,   51.16,   58.89,   62.12,   53.90
23/11/2013 22:21:00,   57.14,   61.05,   50.78,   59.51,   62.69,   53.51
23/11/2013 22:26:00,   57.09,   60.82,   51.32,   58.75,   62.45,   53.52
23/11/2013 22:31:00,   56.62,   60.15,   50.93,   58.48,   62.21,   53.03
23/11/2013 22:36:00,   55.44,   60.07,   49.01,   57.75,   61.76,   51.61
23/11/2013 22:41:00,   55.37,   58.85,   50.13,   58.50,   61.89,   52.98
23/11/2013 22:46:00,   57.06,   61.19,   50.65,   59.53,   63.15,   53.81
23/11/2013 22:51:00,   55.80,   60.15,   49.79,   57.95,   61.73,   52.44
23/11/2013 22:56:00,   56.54,   60.36,   51.23,   58.64,   62.73,   53.37
23/11/2013 23:01:00,   56.48,   60.39,   50.40,   58.32,   62.11,   52.82
23/11/2013 23:06:00,   57.33,   61.60,   49.80,   59.11,   62.96,   52.71
23/11/2013 23:11:00,   54.65,   59.01,   49.08,   56.66,   60.93,   51.88
23/11/2013 23:16:00,   55.81,   59.78,   50.18,   58.00,   61.65,   52.55
23/11/2013 23:21:00,   55.90,   59.62,   49.95,   57.45,   60.93,   52.02
23/11/2013 23:26:00,   54.76,   59.47,   48.16,   56.47,   60.57,   50.87
23/11/2013 23:31:00,   56.00,   60.09,   50.57,   58.00,   61.86,   52.98
23/11/2013 23:36:00,   54.35,   58.37,   48.64,   56.59,   60.54,   50.77
23/11/2013 23:41:00,   55.22,   59.97,   47.23,   57.38,   61.55,   50.30
23/11/2013 23:46:00,   56.27,   61.02,   49.50,   58.25,   62.96,   52.09
23/11/2013 23:51:00,   57.36,   61.22,   51.20,   58.92,   62.53,   52.89
23/11/2013 23:56:00,   56.95,   60.49,   49.90,   58.75,   62.12,   51.77

